,Density_Field,Omega_m,Omega_b,h,n_s,sigma_8
1293,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/462/PK_128_log_bins.npy,0.33609999999999995,0.05525000000000001,0.7905,0.8241,0.9343
1294,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1988/PK_128_log_bins.npy,0.49450000000000005,0.06513000000000001,0.6117,1.1905000000000001,0.6043
1295,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1596/PK_128_log_bins.npy,0.35750000000000004,0.03839,0.6051,0.9731,0.8443
1296,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1958/PK_128_log_bins.npy,0.26550000000000007,0.05181000000000001,0.7857000000000001,0.8795000000000001,0.7139
1297,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1627/PK_128_log_bins.npy,0.40990000000000004,0.045270000000000005,0.8379000000000001,0.9837,0.9719
1298,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/424/PK_128_log_bins.npy,0.2391,0.055970000000000006,0.7919,1.1663000000000001,0.8371
1299,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/325/PK_128_log_bins.npy,0.38350000000000006,0.04605,0.8057000000000001,0.8423,0.9299000000000001
1300,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/664/PK_128_log_bins.npy,0.24870000000000003,0.03513,0.8085,0.9351,0.8820999999999999
1301,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/350/PK_128_log_bins.npy,0.2579,0.03425,0.6247,1.1471,0.6074999999999999
1302,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/447/PK_128_log_bins.npy,0.38070000000000004,0.03077,0.8729,1.1521,0.9083
1303,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1353/PK_128_log_bins.npy,0.42210000000000003,0.06507000000000002,0.8293,0.8265,0.9055
1304,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1041/PK_128_log_bins.npy,0.2629,0.03753,0.7993000000000001,1.0237,0.7928999999999999
1305,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1885/PK_128_log_bins.npy,0.4917,0.06973000000000001,0.8137000000000001,1.0097,0.9583
1306,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1424/PK_128_log_bins.npy,0.41690000000000005,0.04259,0.7853,0.8695,0.9527
1307,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1149/PK_128_log_bins.npy,0.1491,0.05895,0.7629,1.0875,0.6820999999999999
1308,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1963/PK_128_log_bins.npy,0.1895,0.06905,0.8511,0.8953,0.6949
1309,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/754/PK_128_log_bins.npy,0.4297000000000001,0.06559000000000001,0.7119,1.0279,0.9201
1310,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/138/PK_128_log_bins.npy,0.17970000000000003,0.04329,0.5375,0.8583000000000001,0.7763
1311,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/451/PK_128_log_bins.npy,0.32510000000000006,0.06057000000000001,0.6851,0.8187,0.6755
1312,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1194/PK_128_log_bins.npy,0.29369999999999996,0.036930000000000004,0.5365,1.1027,0.6111
1313,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/699/PK_128_log_bins.npy,0.29569999999999996,0.06705,0.5225,1.0913,0.8061
1314,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1157/PK_128_log_bins.npy,0.45430000000000004,0.06463,0.8747,0.8859,0.8001
1315,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1705/PK_128_log_bins.npy,0.3191,0.05401,0.6101,0.8993,0.8189
1316,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/830/PK_128_log_bins.npy,0.1887,0.05703000000000001,0.5299,1.0643,0.7079
1317,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1102/PK_128_log_bins.npy,0.2429,0.03951,0.6889000000000001,1.1613,0.8165
1318,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/950/PK_128_log_bins.npy,0.12890000000000001,0.06325,0.7293000000000001,1.1537,0.9489
1319,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1019/PK_128_log_bins.npy,0.4687,0.04839,0.7963,0.9471,0.7965
1320,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1763/PK_128_log_bins.npy,0.4111,0.047130000000000005,0.8089,1.1559,0.7309
1321,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/396/PK_128_log_bins.npy,0.3487,0.04737,0.8705,1.1143,0.6909
1322,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1915/PK_128_log_bins.npy,0.1653,0.06389,0.7959,1.0493000000000001,0.6321
1323,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1650/PK_128_log_bins.npy,0.30569999999999997,0.06569,0.6727,0.8297,0.8856999999999999
1324,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1177/PK_128_log_bins.npy,0.31710000000000005,0.04597,0.7741,0.9905,0.8315
1325,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1863/PK_128_log_bins.npy,0.1269,0.04531,0.7781,0.9807,0.6615
1326,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1253/PK_128_log_bins.npy,0.2539,0.06103,0.8871,1.1647,0.8213
1327,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1706/PK_128_log_bins.npy,0.3315,0.03195,0.7703,0.8345,0.6985
1328,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/21/PK_128_log_bins.npy,0.17670000000000002,0.05957,0.6473,0.9519,0.9037
1329,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1305/PK_128_log_bins.npy,0.39050000000000007,0.042570000000000004,0.8519000000000001,0.8009000000000001,0.7239
1330,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/766/PK_128_log_bins.npy,0.3919,0.056850000000000005,0.5231,0.8427,0.8163
1331,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/392/PK_128_log_bins.npy,0.4897,0.05831,0.8277000000000001,0.8805000000000001,0.6859
1332,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/250/PK_128_log_bins.npy,0.39690000000000003,0.06173000000000001,0.7711000000000001,0.9411,0.8611
1333,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1267/PK_128_log_bins.npy,0.23270000000000002,0.06849000000000001,0.6099,1.1240999999999999,0.7181
1334,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1495/PK_128_log_bins.npy,0.4497,0.05607000000000001,0.5453,1.1445,0.9191
1335,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1059/PK_128_log_bins.npy,0.2711,0.047850000000000004,0.8207,1.0801,0.6349
1336,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/671/PK_128_log_bins.npy,0.3821,0.05421000000000001,0.6255,1.1819,0.7641
1337,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1971/PK_128_log_bins.npy,0.2985,0.055290000000000006,0.7547,0.8131,0.7493
1338,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1509/PK_128_log_bins.npy,0.14830000000000002,0.06845000000000001,0.6095,1.1203,0.6879
1339,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1372/PK_128_log_bins.npy,0.1457,0.03485,0.5907,0.8503000000000001,0.7761
1340,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1133/PK_128_log_bins.npy,0.36550000000000005,0.041150000000000006,0.7988999999999999,0.9707,0.6805
1341,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/869/PK_128_log_bins.npy,0.36630000000000007,0.03065,0.5405,0.8213,0.8143
1342,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/604/PK_128_log_bins.npy,0.30990000000000006,0.06341000000000001,0.8843000000000001,1.1837,0.7081
1343,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1379/PK_128_log_bins.npy,0.4215,0.03401,0.5209,1.0195,0.8671
1344,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1655/PK_128_log_bins.npy,0.23170000000000002,0.06997,0.7059,0.8981,0.7589
1345,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/627/PK_128_log_bins.npy,0.16190000000000002,0.05299000000000001,0.7049,0.8271000000000001,0.6995
1346,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/902/PK_128_log_bins.npy,0.4649,0.04213,0.8315000000000001,1.0635,0.8736999999999999
1347,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/856/PK_128_log_bins.npy,0.4479000000000001,0.062290000000000005,0.7929,1.0883,0.8187
1348,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1195/PK_128_log_bins.npy,0.4033000000000001,0.04387,0.8001,0.8787,0.8955
1349,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1262/PK_128_log_bins.npy,0.1087,0.04187,0.5007,1.0559,0.8241
1350,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/700/PK_128_log_bins.npy,0.41170000000000007,0.03563,0.8399000000000001,0.9420999999999999,0.6779
1351,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1780/PK_128_log_bins.npy,0.4183,0.045590000000000006,0.5415,0.9609,0.8317
1352,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1567/PK_128_log_bins.npy,0.1711,0.06031,0.5191,0.8487,0.7681
1353,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/709/PK_128_log_bins.npy,0.35609999999999997,0.04419,0.5871,0.8799,0.7911
1354,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1961/PK_128_log_bins.npy,0.3165,0.06581000000000001,0.7145,0.8067000000000001,0.7495
1355,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/321/PK_128_log_bins.npy,0.3095,0.03055,0.5789,1.0993,0.7291
1356,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1607/PK_128_log_bins.npy,0.3017000000000001,0.03859,0.6301,0.8745,0.9729
1357,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1791/PK_128_log_bins.npy,0.35150000000000003,0.06939000000000001,0.8359000000000001,1.0918999999999999,0.6341
1358,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1179/PK_128_log_bins.npy,0.3741,0.05535000000000001,0.6389,0.9653,0.6486999999999999
1359,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1711/PK_128_log_bins.npy,0.2933,0.06721,0.5087,0.9371,0.6553
1360,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/624/PK_128_log_bins.npy,0.27390000000000003,0.03199,0.5061,1.1251,0.6436999999999999
1361,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1735/PK_128_log_bins.npy,0.3205,0.044050000000000006,0.8181,1.0865,0.9245
1362,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/125/PK_128_log_bins.npy,0.4487,0.03545,0.5167,1.0387,0.9291
1363,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1011/PK_128_log_bins.npy,0.4809,0.06545000000000001,0.8087,0.8955000000000001,0.8059000000000001
1364,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1090/PK_128_log_bins.npy,0.19530000000000003,0.041190000000000004,0.8733,0.9909,0.7319
1365,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/848/PK_128_log_bins.npy,0.1975,0.051730000000000005,0.8985000000000001,1.1691,0.7887
1366,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/780/PK_128_log_bins.npy,0.3899,0.056510000000000005,0.6903,0.9361,0.8081
1367,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/605/PK_128_log_bins.npy,0.2665,0.06087000000000001,0.7695000000000001,0.8811,0.9485
1368,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1976/PK_128_log_bins.npy,0.3175,0.06097,0.5977,0.9819,0.7331
1369,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1202/PK_128_log_bins.npy,0.2411,0.06977000000000001,0.5137,1.1415,0.8731
1370,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1665/PK_128_log_bins.npy,0.4537,0.03825,0.6399,0.9255,0.9929
1371,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/415/PK_128_log_bins.npy,0.4303,0.059770000000000004,0.7609,1.1200999999999999,0.9107000000000001
1372,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/100/PK_128_log_bins.npy,0.3133,0.062310000000000004,0.5619,0.9675,0.9093
1373,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1270/PK_128_log_bins.npy,0.4357000000000001,0.055110000000000006,0.6174999999999999,0.8097000000000001,0.8339
1374,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1573/PK_128_log_bins.npy,0.44089999999999996,0.047950000000000007,0.6019,0.9423,0.9905
1375,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/741/PK_128_log_bins.npy,0.2995,0.05689,0.8179000000000001,1.1129,0.7735
1376,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/334/PK_128_log_bins.npy,0.27490000000000003,0.05735000000000001,0.8613,1.0791,0.8257
1377,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1793/PK_128_log_bins.npy,0.4759000000000001,0.03191,0.5251,1.1011,0.6389
1378,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1670/PK_128_log_bins.npy,0.22410000000000002,0.04493,0.7661,1.1183,0.7883
1379,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/834/PK_128_log_bins.npy,0.30510000000000004,0.03367,0.6999,1.0551,0.6751
1380,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/833/PK_128_log_bins.npy,0.2767,0.05419,0.8903000000000001,1.0269,0.9715
1381,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1244/PK_128_log_bins.npy,0.1699,0.06693,0.5825,1.1675,0.6456999999999999
1382,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1849/PK_128_log_bins.npy,0.3277,0.040470000000000006,0.5555,1.0121,0.6925
1383,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/939/PK_128_log_bins.npy,0.4433,0.051870000000000006,0.6787,1.1287,0.7781
1384,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1333/PK_128_log_bins.npy,0.3647,0.04073,0.7939,1.0205,0.6309
1385,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1759/PK_128_log_bins.npy,0.2753,0.054790000000000005,0.7933,1.1497,0.8887
1386,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1881/PK_128_log_bins.npy,0.44190000000000007,0.06995000000000001,0.7281,1.0045,0.6104999999999999
1387,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1269/PK_128_log_bins.npy,0.14150000000000001,0.05281000000000001,0.6933,1.0339,0.6385
1388,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1453/PK_128_log_bins.npy,0.26949999999999996,0.06037000000000001,0.7941,1.1739,0.7479
1389,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1742/PK_128_log_bins.npy,0.20350000000000001,0.058390000000000004,0.5597,0.9397,0.6907
1390,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/640/PK_128_log_bins.npy,0.20910000000000004,0.057050000000000003,0.8717,1.1797,0.6335
1391,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/104/PK_128_log_bins.npy,0.48730000000000007,0.04385,0.8929,0.8107000000000001,0.9823000000000001
1392,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/815/PK_128_log_bins.npy,0.1945,0.04283,0.7057,1.1303,0.8481
1393,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/998/PK_128_log_bins.npy,0.1325,0.04361,0.8445,1.0495,0.8055
1394,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1075/PK_128_log_bins.npy,0.4549000000000001,0.04855,0.6899,0.9031,0.6529
1395,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1378/PK_128_log_bins.npy,0.4397000000000001,0.05227000000000001,0.7437,0.8621000000000001,0.7981
1396,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1888/PK_128_log_bins.npy,0.2279,0.05629000000000001,0.6945,0.8913,0.9373
1397,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/460/PK_128_log_bins.npy,0.49130000000000007,0.05965,0.6569,1.0509,0.8976999999999999
1398,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1046/PK_128_log_bins.npy,0.1255,0.05709,0.7117,1.1097,0.8171
1399,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1398/PK_128_log_bins.npy,0.17830000000000001,0.06747,0.8503000000000001,1.1141,0.6137
1400,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1242/PK_128_log_bins.npy,0.32930000000000004,0.03591,0.8201,0.9111,0.9955
1401,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/585/PK_128_log_bins.npy,0.3599,0.03823,0.8657,1.1741,0.6296999999999999
1402,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1413/PK_128_log_bins.npy,0.3863,0.046990000000000004,0.5972999999999999,0.8945000000000001,0.6395
1403,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1430/PK_128_log_bins.npy,0.4317000000000001,0.06467,0.6375,1.1813,0.7143
1404,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1389/PK_128_log_bins.npy,0.11630000000000001,0.06431,0.8495,0.9375,0.7719
1405,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1229/PK_128_log_bins.npy,0.21730000000000002,0.03705,0.5175,1.0803,0.7317
1406,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/497/PK_128_log_bins.npy,0.1067,0.04285,0.6065,0.9501,0.6527
1407,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/702/PK_128_log_bins.npy,0.1237,0.03657,0.7151,1.1711,0.6935
1408,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/375/PK_128_log_bins.npy,0.43210000000000004,0.06483,0.6871,0.8711,0.6229
1409,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/975/PK_128_log_bins.npy,0.26070000000000004,0.031129999999999998,0.8755,0.8625,0.6625
1410,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1209/PK_128_log_bins.npy,0.21510000000000004,0.06267,0.8083,1.0655000000000001,0.7541
1411,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1562/PK_128_log_bins.npy,0.3619,0.03313,0.8701000000000001,1.1791,0.6969
1412,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/404/PK_128_log_bins.npy,0.10830000000000001,0.04447,0.8629,1.1407,0.9003
1413,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/419/PK_128_log_bins.npy,0.35629999999999995,0.03345,0.6131,0.8635,0.9391
1414,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1464/PK_128_log_bins.npy,0.35650000000000004,0.06407000000000002,0.7666999999999999,0.8293,0.8589
1415,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1737/PK_128_log_bins.npy,0.42610000000000003,0.054770000000000006,0.7615000000000001,1.0231,0.9831000000000001
1416,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1156/PK_128_log_bins.npy,0.4363,0.06137000000000001,0.7387,1.0667,0.7415
1417,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/173/PK_128_log_bins.npy,0.11670000000000001,0.04049,0.6777,0.9509,0.7202999999999999
1418,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/690/PK_128_log_bins.npy,0.4105,0.04457,0.8287,1.1937,0.7071000000000001
1419,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/827/PK_128_log_bins.npy,0.2217,0.03559,0.8411,1.1475,0.8392999999999999
1420,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/428/PK_128_log_bins.npy,0.3751000000000001,0.049729999999999996,0.6907,0.9267,0.6265
1421,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1491/PK_128_log_bins.npy,0.2505,0.03173,0.7943,0.9825,0.9829
1422,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1139/PK_128_log_bins.npy,0.3941,0.03813,0.6285000000000001,1.0379,0.7007
1423,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1739/PK_128_log_bins.npy,0.25750000000000006,0.03081,0.7755000000000001,1.1657,0.7663
1424,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/718/PK_128_log_bins.npy,0.24430000000000002,0.03167,0.7464999999999999,1.1901,0.8987
1425,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/282/PK_128_log_bins.npy,0.36429999999999996,0.06419,0.8205,1.0141,0.7387
1426,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1508/PK_128_log_bins.npy,0.21250000000000002,0.046310000000000004,0.7521,0.8651,0.8849
1427,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1120/PK_128_log_bins.npy,0.29090000000000005,0.06471,0.8439000000000001,0.9621,0.8656999999999999
1428,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1527/PK_128_log_bins.npy,0.27770000000000006,0.05989,0.6441,0.8041,0.7513
1429,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/635/PK_128_log_bins.npy,0.11530000000000001,0.06331,0.5589,1.1823000000000001,0.8875
1430,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/738/PK_128_log_bins.npy,0.2187,0.06167,0.8575,0.9863,0.7521
1431,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/499/PK_128_log_bins.npy,0.42910000000000004,0.03369,0.5511,1.1687,0.6618999999999999
1432,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1098/PK_128_log_bins.npy,0.19430000000000003,0.054150000000000004,0.7431,1.0109,0.6965
1433,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1113/PK_128_log_bins.npy,0.2359,0.03883,0.5595,0.8633000000000001,0.6661
1434,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/691/PK_128_log_bins.npy,0.29710000000000003,0.03343,0.6725,0.9499,0.7729
1435,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1494/PK_128_log_bins.npy,0.2847,0.05111,0.6319,0.8323,0.7867
1436,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/0/PK_128_log_bins.npy,0.17550000000000002,0.06681000000000001,0.7737,0.8849,0.6641
1437,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1416/PK_128_log_bins.npy,0.1363,0.04279,0.7483,1.0659,0.6535
1438,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1173/PK_128_log_bins.npy,0.1521,0.04777000000000001,0.6955,1.0035,0.6558999999999999
1439,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/926/PK_128_log_bins.npy,0.31070000000000003,0.05951000000000001,0.6493,0.9801,0.9827
1440,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1131/PK_128_log_bins.npy,0.4445,0.061790000000000005,0.7885,1.1237,0.6209
1441,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1678/PK_128_log_bins.npy,0.13890000000000002,0.058750000000000004,0.8785000000000001,1.0159,0.6591
1442,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1586/PK_128_log_bins.npy,0.2211,0.057510000000000006,0.6859,0.9995,0.7829
1443,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1247/PK_128_log_bins.npy,0.42890000000000006,0.052610000000000004,0.8927,1.0085,0.7487
1444,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1591/PK_128_log_bins.npy,0.1811,0.04771,0.7257,1.0073,0.6445
1445,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/327/PK_128_log_bins.npy,0.27190000000000003,0.06879,0.8643000000000001,1.1047,0.7863
1446,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/102/PK_128_log_bins.npy,0.3339,0.04729,0.8667,0.8075,0.8889
1447,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1347/PK_128_log_bins.npy,0.30590000000000006,0.06991,0.6281,1.1607,0.7333000000000001
1448,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/213/PK_128_log_bins.npy,0.44710000000000005,0.04165,0.5621,1.0039,0.8067
1449,/data74/anirban/Quijote/LH_data_128/PK/128/log_bins/1159/PK_128_log_bins.npy,0.28890000000000005,0.06503,0.7589,0.8259000000000001,0.9931
