,Density_Field,Omega_m,Omega_b,h,n_s,sigma_8
1308,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1963/df_m_128_z=0.npy,0.1895,0.06905,0.8511,0.8953,0.6949
1309,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/754/df_m_128_z=0.npy,0.4297000000000001,0.06559000000000001,0.7119,1.0279,0.9201
1310,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/138/df_m_128_z=0.npy,0.17970000000000003,0.04329,0.5375,0.8583000000000001,0.7763
1311,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/451/df_m_128_z=0.npy,0.32510000000000006,0.06057000000000001,0.6851,0.8187,0.6755
1312,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1194/df_m_128_z=0.npy,0.29369999999999996,0.036930000000000004,0.5365,1.1027,0.6111
1313,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/699/df_m_128_z=0.npy,0.29569999999999996,0.06705,0.5225,1.0913,0.8061
1314,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1157/df_m_128_z=0.npy,0.45430000000000004,0.06463,0.8747,0.8859,0.8001
1315,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1705/df_m_128_z=0.npy,0.3191,0.05401,0.6101,0.8993,0.8189
1316,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/830/df_m_128_z=0.npy,0.1887,0.05703000000000001,0.5299,1.0643,0.7079
1317,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1102/df_m_128_z=0.npy,0.2429,0.03951,0.6889000000000001,1.1613,0.8165
1318,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/950/df_m_128_z=0.npy,0.12890000000000001,0.06325,0.7293000000000001,1.1537,0.9489
1319,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1019/df_m_128_z=0.npy,0.4687,0.04839,0.7963,0.9471,0.7965
1320,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1763/df_m_128_z=0.npy,0.4111,0.047130000000000005,0.8089,1.1559,0.7309
1321,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/396/df_m_128_z=0.npy,0.3487,0.04737,0.8705,1.1143,0.6909
1322,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1915/df_m_128_z=0.npy,0.1653,0.06389,0.7959,1.0493000000000001,0.6321
1323,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1650/df_m_128_z=0.npy,0.30569999999999997,0.06569,0.6727,0.8297,0.8856999999999999
1324,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1177/df_m_128_z=0.npy,0.31710000000000005,0.04597,0.7741,0.9905,0.8315
1325,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1863/df_m_128_z=0.npy,0.1269,0.04531,0.7781,0.9807,0.6615
1326,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1253/df_m_128_z=0.npy,0.2539,0.06103,0.8871,1.1647,0.8213
1327,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1706/df_m_128_z=0.npy,0.3315,0.03195,0.7703,0.8345,0.6985
1328,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/21/df_m_128_z=0.npy,0.17670000000000002,0.05957,0.6473,0.9519,0.9037
1329,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1305/df_m_128_z=0.npy,0.39050000000000007,0.042570000000000004,0.8519000000000001,0.8009000000000001,0.7239
1330,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/766/df_m_128_z=0.npy,0.3919,0.056850000000000005,0.5231,0.8427,0.8163
1331,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/392/df_m_128_z=0.npy,0.4897,0.05831,0.8277000000000001,0.8805000000000001,0.6859
1332,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/250/df_m_128_z=0.npy,0.39690000000000003,0.06173000000000001,0.7711000000000001,0.9411,0.8611
1333,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1267/df_m_128_z=0.npy,0.23270000000000002,0.06849000000000001,0.6099,1.1240999999999999,0.7181
1334,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1495/df_m_128_z=0.npy,0.4497,0.05607000000000001,0.5453,1.1445,0.9191
1335,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1059/df_m_128_z=0.npy,0.2711,0.047850000000000004,0.8207,1.0801,0.6349
1336,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/671/df_m_128_z=0.npy,0.3821,0.05421000000000001,0.6255,1.1819,0.7641
1337,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1971/df_m_128_z=0.npy,0.2985,0.055290000000000006,0.7547,0.8131,0.7493
1338,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1509/df_m_128_z=0.npy,0.14830000000000002,0.06845000000000001,0.6095,1.1203,0.6879
1339,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1372/df_m_128_z=0.npy,0.1457,0.03485,0.5907,0.8503000000000001,0.7761
1340,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1133/df_m_128_z=0.npy,0.36550000000000005,0.041150000000000006,0.7988999999999999,0.9707,0.6805
1341,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/869/df_m_128_z=0.npy,0.36630000000000007,0.03065,0.5405,0.8213,0.8143
1342,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/604/df_m_128_z=0.npy,0.30990000000000006,0.06341000000000001,0.8843000000000001,1.1837,0.7081
1343,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1379/df_m_128_z=0.npy,0.4215,0.03401,0.5209,1.0195,0.8671
1344,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1655/df_m_128_z=0.npy,0.23170000000000002,0.06997,0.7059,0.8981,0.7589
1345,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/627/df_m_128_z=0.npy,0.16190000000000002,0.05299000000000001,0.7049,0.8271000000000001,0.6995
1346,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/902/df_m_128_z=0.npy,0.4649,0.04213,0.8315000000000001,1.0635,0.8736999999999999
1347,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/856/df_m_128_z=0.npy,0.4479000000000001,0.062290000000000005,0.7929,1.0883,0.8187
1348,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1195/df_m_128_z=0.npy,0.4033000000000001,0.04387,0.8001,0.8787,0.8955
1349,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1262/df_m_128_z=0.npy,0.1087,0.04187,0.5007,1.0559,0.8241
1350,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/700/df_m_128_z=0.npy,0.41170000000000007,0.03563,0.8399000000000001,0.9420999999999999,0.6779
1351,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1780/df_m_128_z=0.npy,0.4183,0.045590000000000006,0.5415,0.9609,0.8317
1352,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1567/df_m_128_z=0.npy,0.1711,0.06031,0.5191,0.8487,0.7681
1353,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/709/df_m_128_z=0.npy,0.35609999999999997,0.04419,0.5871,0.8799,0.7911
1354,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1961/df_m_128_z=0.npy,0.3165,0.06581000000000001,0.7145,0.8067000000000001,0.7495
1355,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/321/df_m_128_z=0.npy,0.3095,0.03055,0.5789,1.0993,0.7291
1356,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1607/df_m_128_z=0.npy,0.3017000000000001,0.03859,0.6301,0.8745,0.9729
1357,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1791/df_m_128_z=0.npy,0.35150000000000003,0.06939000000000001,0.8359000000000001,1.0918999999999999,0.6341
1358,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1179/df_m_128_z=0.npy,0.3741,0.05535000000000001,0.6389,0.9653,0.6486999999999999
1359,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1711/df_m_128_z=0.npy,0.2933,0.06721,0.5087,0.9371,0.6553
1360,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/624/df_m_128_z=0.npy,0.27390000000000003,0.03199,0.5061,1.1251,0.6436999999999999
1361,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1735/df_m_128_z=0.npy,0.3205,0.044050000000000006,0.8181,1.0865,0.9245
1362,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/125/df_m_128_z=0.npy,0.4487,0.03545,0.5167,1.0387,0.9291
1363,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1011/df_m_128_z=0.npy,0.4809,0.06545000000000001,0.8087,0.8955000000000001,0.8059000000000001
1364,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1090/df_m_128_z=0.npy,0.19530000000000003,0.041190000000000004,0.8733,0.9909,0.7319
1365,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/848/df_m_128_z=0.npy,0.1975,0.051730000000000005,0.8985000000000001,1.1691,0.7887
1366,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/780/df_m_128_z=0.npy,0.3899,0.056510000000000005,0.6903,0.9361,0.8081
1367,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/605/df_m_128_z=0.npy,0.2665,0.06087000000000001,0.7695000000000001,0.8811,0.9485
1368,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1976/df_m_128_z=0.npy,0.3175,0.06097,0.5977,0.9819,0.7331
1369,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1202/df_m_128_z=0.npy,0.2411,0.06977000000000001,0.5137,1.1415,0.8731
1370,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1665/df_m_128_z=0.npy,0.4537,0.03825,0.6399,0.9255,0.9929
1371,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/415/df_m_128_z=0.npy,0.4303,0.059770000000000004,0.7609,1.1200999999999999,0.9107000000000001
1372,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/100/df_m_128_z=0.npy,0.3133,0.062310000000000004,0.5619,0.9675,0.9093
1373,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1270/df_m_128_z=0.npy,0.4357000000000001,0.055110000000000006,0.6174999999999999,0.8097000000000001,0.8339
1374,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1573/df_m_128_z=0.npy,0.44089999999999996,0.047950000000000007,0.6019,0.9423,0.9905
1375,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/741/df_m_128_z=0.npy,0.2995,0.05689,0.8179000000000001,1.1129,0.7735
1376,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/334/df_m_128_z=0.npy,0.27490000000000003,0.05735000000000001,0.8613,1.0791,0.8257
1377,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1793/df_m_128_z=0.npy,0.4759000000000001,0.03191,0.5251,1.1011,0.6389
1378,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1670/df_m_128_z=0.npy,0.22410000000000002,0.04493,0.7661,1.1183,0.7883
1379,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/834/df_m_128_z=0.npy,0.30510000000000004,0.03367,0.6999,1.0551,0.6751
1380,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/833/df_m_128_z=0.npy,0.2767,0.05419,0.8903000000000001,1.0269,0.9715
1381,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1244/df_m_128_z=0.npy,0.1699,0.06693,0.5825,1.1675,0.6456999999999999
1382,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1849/df_m_128_z=0.npy,0.3277,0.040470000000000006,0.5555,1.0121,0.6925
1383,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/939/df_m_128_z=0.npy,0.4433,0.051870000000000006,0.6787,1.1287,0.7781
1384,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1333/df_m_128_z=0.npy,0.3647,0.04073,0.7939,1.0205,0.6309
1385,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1759/df_m_128_z=0.npy,0.2753,0.054790000000000005,0.7933,1.1497,0.8887
1386,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1881/df_m_128_z=0.npy,0.44190000000000007,0.06995000000000001,0.7281,1.0045,0.6104999999999999
1387,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1269/df_m_128_z=0.npy,0.14150000000000001,0.05281000000000001,0.6933,1.0339,0.6385
1388,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1453/df_m_128_z=0.npy,0.26949999999999996,0.06037000000000001,0.7941,1.1739,0.7479
1389,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1742/df_m_128_z=0.npy,0.20350000000000001,0.058390000000000004,0.5597,0.9397,0.6907
1390,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/640/df_m_128_z=0.npy,0.20910000000000004,0.057050000000000003,0.8717,1.1797,0.6335
1391,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/104/df_m_128_z=0.npy,0.48730000000000007,0.04385,0.8929,0.8107000000000001,0.9823000000000001
1392,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/815/df_m_128_z=0.npy,0.1945,0.04283,0.7057,1.1303,0.8481
1393,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/998/df_m_128_z=0.npy,0.1325,0.04361,0.8445,1.0495,0.8055
1394,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1075/df_m_128_z=0.npy,0.4549000000000001,0.04855,0.6899,0.9031,0.6529
1395,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1378/df_m_128_z=0.npy,0.4397000000000001,0.05227000000000001,0.7437,0.8621000000000001,0.7981
1396,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1888/df_m_128_z=0.npy,0.2279,0.05629000000000001,0.6945,0.8913,0.9373
1397,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/460/df_m_128_z=0.npy,0.49130000000000007,0.05965,0.6569,1.0509,0.8976999999999999
1398,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1046/df_m_128_z=0.npy,0.1255,0.05709,0.7117,1.1097,0.8171
1399,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1398/df_m_128_z=0.npy,0.17830000000000001,0.06747,0.8503000000000001,1.1141,0.6137
1400,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1242/df_m_128_z=0.npy,0.32930000000000004,0.03591,0.8201,0.9111,0.9955
1401,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/585/df_m_128_z=0.npy,0.3599,0.03823,0.8657,1.1741,0.6296999999999999
1402,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1413/df_m_128_z=0.npy,0.3863,0.046990000000000004,0.5972999999999999,0.8945000000000001,0.6395
1403,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1430/df_m_128_z=0.npy,0.4317000000000001,0.06467,0.6375,1.1813,0.7143
1404,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1389/df_m_128_z=0.npy,0.11630000000000001,0.06431,0.8495,0.9375,0.7719
1405,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1229/df_m_128_z=0.npy,0.21730000000000002,0.03705,0.5175,1.0803,0.7317
1406,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/497/df_m_128_z=0.npy,0.1067,0.04285,0.6065,0.9501,0.6527
1407,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/702/df_m_128_z=0.npy,0.1237,0.03657,0.7151,1.1711,0.6935
1408,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/375/df_m_128_z=0.npy,0.43210000000000004,0.06483,0.6871,0.8711,0.6229
1409,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/975/df_m_128_z=0.npy,0.26070000000000004,0.031129999999999998,0.8755,0.8625,0.6625
1410,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1209/df_m_128_z=0.npy,0.21510000000000004,0.06267,0.8083,1.0655000000000001,0.7541
1411,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1562/df_m_128_z=0.npy,0.3619,0.03313,0.8701000000000001,1.1791,0.6969
1412,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/404/df_m_128_z=0.npy,0.10830000000000001,0.04447,0.8629,1.1407,0.9003
1413,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/419/df_m_128_z=0.npy,0.35629999999999995,0.03345,0.6131,0.8635,0.9391
1414,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1464/df_m_128_z=0.npy,0.35650000000000004,0.06407000000000002,0.7666999999999999,0.8293,0.8589
1415,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1737/df_m_128_z=0.npy,0.42610000000000003,0.054770000000000006,0.7615000000000001,1.0231,0.9831000000000001
1416,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1156/df_m_128_z=0.npy,0.4363,0.06137000000000001,0.7387,1.0667,0.7415
1417,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/173/df_m_128_z=0.npy,0.11670000000000001,0.04049,0.6777,0.9509,0.7202999999999999
1418,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/690/df_m_128_z=0.npy,0.4105,0.04457,0.8287,1.1937,0.7071000000000001
1419,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/827/df_m_128_z=0.npy,0.2217,0.03559,0.8411,1.1475,0.8392999999999999
1420,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/428/df_m_128_z=0.npy,0.3751000000000001,0.049729999999999996,0.6907,0.9267,0.6265
1421,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1491/df_m_128_z=0.npy,0.2505,0.03173,0.7943,0.9825,0.9829
1422,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1139/df_m_128_z=0.npy,0.3941,0.03813,0.6285000000000001,1.0379,0.7007
1423,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1739/df_m_128_z=0.npy,0.25750000000000006,0.03081,0.7755000000000001,1.1657,0.7663
1424,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/718/df_m_128_z=0.npy,0.24430000000000002,0.03167,0.7464999999999999,1.1901,0.8987
1425,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/282/df_m_128_z=0.npy,0.36429999999999996,0.06419,0.8205,1.0141,0.7387
1426,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1508/df_m_128_z=0.npy,0.21250000000000002,0.046310000000000004,0.7521,0.8651,0.8849
1427,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1120/df_m_128_z=0.npy,0.29090000000000005,0.06471,0.8439000000000001,0.9621,0.8656999999999999
1428,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1527/df_m_128_z=0.npy,0.27770000000000006,0.05989,0.6441,0.8041,0.7513
1429,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/635/df_m_128_z=0.npy,0.11530000000000001,0.06331,0.5589,1.1823000000000001,0.8875
1430,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/738/df_m_128_z=0.npy,0.2187,0.06167,0.8575,0.9863,0.7521
1431,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/499/df_m_128_z=0.npy,0.42910000000000004,0.03369,0.5511,1.1687,0.6618999999999999
1432,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1098/df_m_128_z=0.npy,0.19430000000000003,0.054150000000000004,0.7431,1.0109,0.6965
1433,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1113/df_m_128_z=0.npy,0.2359,0.03883,0.5595,0.8633000000000001,0.6661
1434,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/691/df_m_128_z=0.npy,0.29710000000000003,0.03343,0.6725,0.9499,0.7729
1435,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1494/df_m_128_z=0.npy,0.2847,0.05111,0.6319,0.8323,0.7867
1436,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/0/df_m_128_z=0.npy,0.17550000000000002,0.06681000000000001,0.7737,0.8849,0.6641
1437,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1416/df_m_128_z=0.npy,0.1363,0.04279,0.7483,1.0659,0.6535
1438,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1173/df_m_128_z=0.npy,0.1521,0.04777000000000001,0.6955,1.0035,0.6558999999999999
1439,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/926/df_m_128_z=0.npy,0.31070000000000003,0.05951000000000001,0.6493,0.9801,0.9827
1440,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1131/df_m_128_z=0.npy,0.4445,0.061790000000000005,0.7885,1.1237,0.6209
1441,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1678/df_m_128_z=0.npy,0.13890000000000002,0.058750000000000004,0.8785000000000001,1.0159,0.6591
1442,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1586/df_m_128_z=0.npy,0.2211,0.057510000000000006,0.6859,0.9995,0.7829
1443,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1247/df_m_128_z=0.npy,0.42890000000000006,0.052610000000000004,0.8927,1.0085,0.7487
1444,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1591/df_m_128_z=0.npy,0.1811,0.04771,0.7257,1.0073,0.6445
1445,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/327/df_m_128_z=0.npy,0.27190000000000003,0.06879,0.8643000000000001,1.1047,0.7863
1446,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/102/df_m_128_z=0.npy,0.3339,0.04729,0.8667,0.8075,0.8889
1447,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1347/df_m_128_z=0.npy,0.30590000000000006,0.06991,0.6281,1.1607,0.7333000000000001
1448,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/213/df_m_128_z=0.npy,0.44710000000000005,0.04165,0.5621,1.0039,0.8067
1449,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1159/df_m_128_z=0.npy,0.28890000000000005,0.06503,0.7589,0.8259000000000001,0.9931
1450,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/852/df_m_128_z=0.npy,0.15030000000000002,0.06855,0.5301,1.0805,0.7009
1451,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/246/df_m_128_z=0.npy,0.1437,0.04893,0.5337,1.0061,0.6019
1452,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1970/df_m_128_z=0.npy,0.2371,0.057370000000000004,0.7025,1.1131,0.6565
1453,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1626/df_m_128_z=0.npy,0.2093,0.03529,0.7813000000000001,1.1455,0.6583
1454,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1816/df_m_128_z=0.npy,0.4011,0.03711,0.8863000000000001,1.1038999999999999,0.8723
1455,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1519/df_m_128_z=0.npy,0.3541000000000001,0.05539000000000001,0.6575,0.9895,0.8405
1456,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1690/df_m_128_z=0.npy,0.4475,0.059910000000000005,0.6991,1.0891,0.9697
1457,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1225/df_m_128_z=0.npy,0.1875,0.048310000000000006,0.8801000000000001,0.8879,0.6453
1458,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/365/df_m_128_z=0.npy,0.4645,0.05237,0.8039000000000001,0.9217,0.9977
1459,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/248/df_m_128_z=0.npy,0.1635,0.05161,0.6149,0.8347,0.8809
1460,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/736/df_m_128_z=0.npy,0.4237000000000001,0.06401000000000001,0.7167,0.8277,0.9839
1461,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/26/df_m_128_z=0.npy,0.22050000000000003,0.05983000000000001,0.8213,0.9389000000000001,0.7497
1462,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/836/df_m_128_z=0.npy,0.1043,0.06757,0.7843,0.8897,0.8005
1463,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1597/df_m_128_z=0.npy,0.3431,0.06291000000000001,0.6919,1.0765,0.6819
1464,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1441/df_m_128_z=0.npy,0.41770000000000007,0.048490000000000005,0.5161,1.1149,0.7937
1465,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1821/df_m_128_z=0.npy,0.4909,0.03095,0.7803,0.9791,0.6063
1466,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/680/df_m_128_z=0.npy,0.4143,0.04409,0.8621000000000001,1.1683,0.9691
1467,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1547/df_m_128_z=0.npy,0.20590000000000003,0.05159,0.8607,1.1810999999999998,0.7179
1468,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1812/df_m_128_z=0.npy,0.2155,0.03075,0.5531,1.0621,0.9677
1469,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/3/df_m_128_z=0.npy,0.3271,0.06875,0.6313,0.8135,0.8938999999999999
1470,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/134/df_m_128_z=0.npy,0.46610000000000007,0.03843,0.5799,1.0631,0.7726999999999999
1471,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/837/df_m_128_z=0.npy,0.44630000000000003,0.04451,0.5659,1.1629,0.6780999999999999
1472,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/355/df_m_128_z=0.npy,0.4085,0.040830000000000005,0.5749,1.0267,0.8119
1473,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/292/df_m_128_z=0.npy,0.13670000000000002,0.04585,0.7315,1.0261,0.6631
1474,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/698/df_m_128_z=0.npy,0.26350000000000007,0.043730000000000005,0.8687,0.9975,0.9223
1475,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1048/df_m_128_z=0.npy,0.1199,0.06617,0.5037,0.8071,0.7605
1476,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1716/df_m_128_z=0.npy,0.2177,0.042210000000000004,0.8735,0.8611,0.8787
1477,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1987/df_m_128_z=0.npy,0.15910000000000002,0.03535,0.7023,0.9969,0.9893
1478,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/369/df_m_128_z=0.npy,0.3177,0.03737,0.7229,0.9663,0.6740999999999999
1479,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1776/df_m_128_z=0.npy,0.1927,0.04343,0.8913,0.9742999999999999,0.8643
1480,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1659/df_m_128_z=0.npy,0.4071,0.06433,0.8669,0.9437,0.9209
1481,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1249/df_m_128_z=0.npy,0.4123,0.04009,0.5395,0.9365,0.7109
1482,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/226/df_m_128_z=0.npy,0.1649,0.03393,0.7485,1.1111,0.9247
1483,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1393/df_m_128_z=0.npy,0.2805,0.05509000000000001,0.7403,0.8989,0.7461
1484,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1298/df_m_128_z=0.npy,0.37570000000000003,0.04709000000000001,0.6601,0.9613,0.8070999999999999
1485,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/339/df_m_128_z=0.npy,0.35830000000000006,0.03787,0.8525,0.9725,0.7371
1486,/data74/chartier/3D_cubesDF/LH_data/df3D_LH/1443/df_m_128_z=0.npy,0.22870000000000001,0.054110000000000005,0.6793,0.8881,0.8205
